section,row_type,item_id,field,value
drone_sorties,sortie_segment,2:1,service_start,188.06744281959996
drone_sorties,sortie_segment,2:1,service_finish,188.06744281959996
drone_sorties,sortie_segment,2:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,2:1,time_window_ok,True
drone_sorties,sortie_segment,2:1,load_departure_from,21.0
drone_sorties,sortie_segment,2:1,delivery_load_departure,21.0
drone_sorties,sortie_segment,2:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,2:1,payload_departure,21.0
drone_sorties,sortie_segment,2:1,effective_weight,26.0
drone_sorties,sortie_segment,2:1,flight_hours,0.30724187243348144
drone_sorties,sortie_segment,2:1,delivered_at_to,7.0
drone_sorties,sortie_segment,2:1,picked_up_at_to,1.0
drone_sorties,sortie_segment,2:1,delivery_load_after_service,14.0
drone_sorties,sortie_segment,2:1,pickup_load_after_service,1.0
drone_sorties,sortie_segment,2:1,load_after_service_at_to,15.0
drone_sorties,sortie_segment,2:1,energy_increment_kwh,4.049447878673285
drone_sorties,sortie_segment,2:1,cumulative_energy_kwh,4.049447878673285
drone_sorties,sortie_segment,2:2,sortie_id,2
drone_sorties,sortie_segment,2:2,from,7
drone_sorties,sortie_segment,2:2,to,12
drone_sorties,sortie_segment,2:2,distance,5.08773898329495
drone_sorties,sortie_segment,2:2,travel_time,3.815804237471213
drone_sorties,sortie_segment,2:2,arrival_time_at_to,191.88324705707117
drone_sorties,sortie_segment,2:2,service_start,191.88324705707117
drone_sorties,sortie_segment,2:2,service_finish,191.88324705707117
drone_sorties,sortie_segment,2:2,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,2:2,time_window_ok,True
drone_sorties,sortie_segment,2:2,load_departure_from,15.0
drone_sorties,sortie_segment,2:2,delivery_load_departure,14.0
drone_sorties,sortie_segment,2:2,pickup_load_departure,1.0
drone_sorties,sortie_segment,2:2,payload_departure,15.0
drone_sorties,sortie_segment,2:2,effective_weight,20.0
drone_sorties,sortie_segment,2:2,flight_hours,0.06359673729118688
drone_sorties,sortie_segment,2:2,delivered_at_to,11.0
drone_sorties,sortie_segment,2:2,picked_up_at_to,20.0
drone_sorties,sortie_segment,2:2,delivery_load_after_service,3.0
drone_sorties,sortie_segment,2:2,pickup_load_after_service,21.0
drone_sorties,sortie_segment,2:2,load_after_service_at_to,24.0
drone_sorties,sortie_segment,2:2,energy_increment_kwh,0.6474147856242825
drone_sorties,sortie_segment,2:2,cumulative_energy_kwh,4.6968626642975675
drone_sorties,sortie_segment,2:3,sortie_id,2
drone_sorties,sortie_segment,2:3,from,12
drone_sorties,sortie_segment,2:3,to,13
drone_sorties,sortie_segment,2:3,distance,7.367825994378006
drone_sorties,sortie_segment,2:3,travel_time,5.525869495783504
drone_sorties,sortie_segment,2:3,arrival_time_at_to,197.40911655285467
drone_sorties,sortie_segment,2:3,service_start,197.40911655285467
drone_sorties,sortie_segment,2:3,service_finish,197.40911655285467
drone_sorties,sortie_segment,2:3,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,2:3,time_window_ok,True
drone_sorties,sortie_segment,2:3,load_departure_from,24.0
drone_sorties,sortie_segment,2:3,delivery_load_departure,3.0
drone_sorties,sortie_segment,2:3,pickup_load_departure,21.0
drone_sorties,sortie_segment,2:3,payload_departure,24.0
drone_sorties,sortie_segment,2:3,effective_weight,29.0
drone_sorties,sortie_segment,2:3,flight_hours,0.09209782492972507
drone_sorties,sortie_segment,2:3,delivered_at_to,3.0
drone_sorties,sortie_segment,2:3,picked_up_at_to,9.0
drone_sorties,sortie_segment,2:3,delivery_load_after_service,0.0
drone_sorties,sortie_segment,2:3,pickup_load_after_service,30.0
drone_sorties,sortie_segment,2:3,load_after_service_at_to,30.0
drone_sorties,sortie_segment,2:3,energy_increment_kwh,1.351996069968364
drone_sorties,sortie_segment,2:3,cumulative_energy_kwh,6.048858734265932
drone_sorties,sortie_segment,2:4,sortie_id,2
drone_sorties,sortie_segment,2:4,from,13
drone_sorties,sortie_segment,2:4,to,2
drone_sorties,sortie_segment,2:4,distance,23.516144032518863
drone_sorties,sortie_segment,2:4,travel_time,17.637108024389146
drone_sorties,sortie_segment,2:4,arrival_time_at_to,215.0462245772438
drone_sorties,sortie_segment,2:4,service_start,
drone_sorties,sortie_segment,2:4,service_finish,
drone_sorties,sortie_segment,2:4,time_window,
drone_sorties,sortie_segment,2:4,time_window_ok,
drone_sorties,sortie_segment,2:4,load_departure_from,30.0
drone_sorties,sortie_segment,2:4,delivery_load_departure,0.0
drone_sorties,sortie_segment,2:4,pickup_load_departure,30.0
drone_sorties,sortie_segment,2:4,payload_departure,30.0
drone_sorties,sortie_segment,2:4,effective_weight,35.0
drone_sorties,sortie_segment,2:4,flight_hours,0.2939518004064858
drone_sorties,sortie_segment,2:4,delivered_at_to,0.0
drone_sorties,sortie_segment,2:4,picked_up_at_to,0.0
drone_sorties,sortie_segment,2:4,delivery_load_after_service,0.0
drone_sorties,sortie_segment,2:4,pickup_load_after_service,30.0
drone_sorties,sortie_segment,2:4,load_after_service_at_to,30.0
drone_sorties,sortie_segment,2:4,energy_increment_kwh,5.1970678311866685
drone_sorties,sortie_segment,2:4,cumulative_energy_kwh,11.2459265654526
drone_sorties,sortie_customer,2:7,sortie_id,2
drone_sorties,sortie_customer,2:7,customer_id,7
drone_sorties,sortie_customer,2:7,arrival_time,188.06744281959996
drone_sorties,sortie_customer,2:7,service_start,188.06744281959996
drone_sorties,sortie_customer,2:7,service_finish,188.06744281959996
drone_sorties,sortie_customer,2:7,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,2:7,time_window_ok,True
drone_sorties,sortie_customer,2:12,sortie_id,2
drone_sorties,sortie_customer,2:12,customer_id,12
drone_sorties,sortie_customer,2:12,arrival_time,191.88324705707117
drone_sorties,sortie_customer,2:12,service_start,191.88324705707117
drone_sorties,sortie_customer,2:12,service_finish,191.88324705707117
drone_sorties,sortie_customer,2:12,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,2:12,time_window_ok,True
drone_sorties,sortie_customer,2:13,sortie_id,2
drone_sorties,sortie_customer,2:13,customer_id,13
drone_sorties,sortie_customer,2:13,arrival_time,197.40911655285467
drone_sorties,sortie_customer,2:13,service_start,197.40911655285467
drone_sorties,sortie_customer,2:13,service_finish,197.40911655285467
drone_sorties,sortie_customer,2:13,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,2:13,time_window_ok,True
physical_drones,physical_drone,1,route,"[2, 4, 9, 11, 8, 6, 7, 12, 13, 2]"
physical_drones,warehouse_launch_count,1,warehouse_launch_count,1
physical_drones,warehouse_return_count,1,warehouse_return_count,1
customer_service,customer,4,customer_id,4
customer_service,customer,4,service_mode,drone
customer_service,customer,4,served_by_route_or_sortie_id,drone_sortie_1
customer_service,customer,4,arrival_time,91.58173779076257
customer_service,customer,4,service_start,91.58173779076257
customer_service,customer,4,service_finish,91.58173779076257
customer_service,customer,4,time_window,"(0.0, 360.0)"
customer_service,customer,4,delivery_demand,9.0
customer_service,customer,4,pickup_demand,11.0
customer_service,customer,4,unique_service,True
customer_service,customer,4,mode_constraint_ok,True
customer_service,customer,5,customer_id,5
customer_service,customer,5,service_mode,van
customer_service,customer,5,served_by_route_or_sortie_id,van_route
customer_service,customer,5,arrival_time,163.56721968635912
customer_service,customer,5,service_start,163.56721968635912
customer_service,customer,5,service_finish,163.56721968635912
customer_service,customer,5,time_window,"(0.0, 360.0)"
customer_service,customer,5,delivery_demand,7.0
customer_service,customer,5,pickup_demand,15.0
customer_service,customer,5,unique_service,True
customer_service,customer,5,mode_constraint_ok,True
customer_service,customer,6,customer_id,6
customer_service,customer,6,service_mode,van
customer_service,customer,6,served_by_route_or_sortie_id,van_route
customer_service,customer,6,arrival_time,169.63293047359107
customer_service,customer,6,service_start,169.63293047359107
customer_service,customer,6,service_finish,169.63293047359107
customer_service,customer,6,time_window,"(0.0, 360.0)"
customer_service,customer,6,delivery_demand,5.0
customer_service,customer,6,pickup_demand,7.0
customer_service,customer,6,unique_service,True
customer_service,customer,6,mode_constraint_ok,True
customer_service,customer,7,customer_id,7
customer_service,customer,7,service_mode,drone
customer_service,customer,7,served_by_route_or_sortie_id,drone_sortie_2
customer_service,customer,7,arrival_time,188.06744281959996
customer_service,customer,7,service_start,188.06744281959996
customer_service,customer,7,service_finish,188.06744281959996
customer_service,customer,7,time_window,"(0.0, 360.0)"
customer_service,customer,7,delivery_demand,7.0
customer_service,customer,7,pickup_demand,1.0
customer_service,customer,7,unique_service,True
customer_service,customer,7,mode_constraint_ok,True
customer_service,customer,8,customer_id,8
customer_service,customer,8,service_mode,van
customer_service,customer,8,served_by_route_or_sortie_id,van_route
customer_service,customer,8,arrival_time,105.09787032608946
customer_service,customer,8,service_start,105.09787032608946
customer_service,customer,8,service_finish,105.09787032608946
customer_service,customer,8,time_window,"(0.0, 360.0)"
customer_service,customer,8,delivery_demand,6.0
customer_service,customer,8,pickup_demand,20.0
customer_service,customer,8,unique_service,True
customer_service,customer,8,mode_constraint_ok,True
customer_service,customer,9,customer_id,9
customer_service,customer,9,service_mode,drone
customer_service,customer,9,served_by_route_or_sortie_id,drone_sortie_1
customer_service,customer,9,arrival_time,93.53346486772962
customer_service,customer,9,service_start,93.53346486772962
customer_service,customer,9,service_finish,93.53346486772962
customer_service,customer,9,time_window,"(0.0, 360.0)"
customer_service,customer,9,delivery_demand,8.0
customer_service,customer,9,pickup_demand,8.0
customer_service,customer,9,unique_service,True
customer_service,customer,9,mode_constraint_ok,True
customer_service,customer,10,customer_id,10
customer_service,customer,10,service_mode,van
customer_service,customer,10,served_by_route_or_sortie_id,van_route
customer_service,customer,10,arrival_time,156.0797155570384
customer_service,customer,10,service_start,156.0797155570384
customer_service,customer,10,service_finish,156.0797155570384
customer_service,customer,10,time_window,"(0.0, 360.0)"
customer_service,customer,10,delivery_demand,13.0
customer_service,customer,10,pickup_demand,9.0
customer_service,customer,10,unique_service,True
customer_service,customer,10,mode_constraint_ok,True
customer_service,customer,11,customer_id,11
customer_service,customer,11,service_mode,drone
customer_service,customer,11,served_by_route_or_sortie_id,drone_sortie_1
customer_service,customer,11,arrival_time,106.39936534933004
customer_service,customer,11,service_start,106.39936534933004
customer_service,customer,11,service_finish,106.39936534933004
customer_service,customer,11,time_window,"(0.0, 360.0)"
customer_service,customer,11,delivery_demand,2.0
customer_service,customer,11,pickup_demand,0.0
customer_service,customer,11,unique_service,True
customer_service,customer,11,mode_constraint_ok,True
customer_service,customer,12,customer_id,12
customer_service,customer,12,service_mode,drone
customer_service,customer,12,served_by_route_or_sortie_id,drone_sortie_2
customer_service,customer,12,arrival_time,191.88324705707117
customer_service,customer,12,service_start,191.88324705707117
customer_service,customer,12,service_finish,191.88324705707117
customer_service,customer,12,time_window,"(0.0, 360.0)"
customer_service,customer,12,delivery_demand,11.0
customer_service,customer,12,pickup_demand,20.0
customer_service,customer,12,unique_service,True
customer_service,customer,12,mode_constraint_ok,True
customer_service,customer,13,customer_id,13
customer_service,customer,13,service_mode,drone
customer_service,customer,13,served_by_route_or_sortie_id,drone_sortie_2
customer_service,customer,13,arrival_time,197.40911655285467
customer_service,customer,13,service_start,197.40911655285467
customer_service,customer,13,service_finish,197.40911655285467
customer_service,customer,13,time_window,"(0.0, 360.0)"
customer_service,customer,13,delivery_demand,3.0
customer_service,customer,13,pickup_demand,9.0
customer_service,customer,13,unique_service,True
customer_service,customer,13,mode_constraint_ok,True
feasibility,category,time_window_violations,time_window_violations,[]
feasibility,category,capacity_violations,capacity_violations,[]
feasibility,category,drone_endurance_violations,drone_endurance_violations,[]
feasibility,category,order_container_assignment_violations,order_container_assignment_violations,[]
feasibility,category,launch_recovery_violations,launch_recovery_violations,[]
feasibility,category,physical_drone_violations,physical_drone_violations,[]
feasibility,summary,feasible,feasible,True
feasibility,summary,violations,violations,[]
costs,calculation,drone_fixed_cost,calculation,"{'used_drones': 1, 'unit_drone_fixed_cost': 169.0, 'drone_fixed_cost': 169.0}"
costs,cost,truck_cost,truck_cost,240.1799225814728
costs,cost,truck_transport_cost,truck_transport_cost,74.17992258147278
costs,cost,truck_fixed_cost,truck_fixed_cost,166.0
costs,cost,van_cost,van_cost,104.58535666506057
costs,cost,van_transport_cost,van_transport_cost,45.585356665060566
costs,cost,van_fixed_cost,van_fixed_cost,59.0
costs,cost,drone_cost,drone_cost,175.38702922145038
costs,cost,drone_transport_cost,drone_transport_cost,6.387029221450376
costs,cost,drone_fixed_cost,drone_fixed_cost,169.0
costs,cost,drone_energy,drone_energy,20.974472917217085
costs,cost,penalty_cost,penalty_cost,0.0
costs,cost,total_cost,total_cost,520.1523084679837
costs,cost,waiting_cost_reported,waiting_cost_reported,38.919134113147095
costs,note,waiting_cost_reported,not_in_total_cost,True
