section,row_type,item_id,field,value
van_route,van_node_load,van_0:2,van_delivered,3.0
van_route,van_node_load,van_0:2,van_picked_up,15.0
van_route,van_node_load,van_0:2,drone_delivery_launched,47.0
van_route,van_node_load,van_0:2,drone_pickup_recovered,38.0
van_route,van_node_load,van_0:2,delivery_after,32.0
van_route,van_node_load,van_0:2,pickup_after,60.0
van_route,van_node_load,van_0:2,payload_after,92.0
van_route,van_node_load,van_0:2,capacity_feasible,True
van_route,van_node_load,van_0:3,van_id,van_0
van_route,van_node_load,van_0:3,route_index,3
van_route,van_node_load,van_0:3,node,12
van_route,van_node_load,van_0:3,position,3
van_route,van_node_load,van_0:3,node_type,customer
van_route,van_node_load,van_0:3,time,303.83451388199944
van_route,van_node_load,van_0:3,delivery_before,32.0
van_route,van_node_load,van_0:3,pickup_before,60.0
van_route,van_node_load,van_0:3,payload_before,92.0
van_route,van_node_load,van_0:3,van_delivered,18.0
van_route,van_node_load,van_0:3,van_picked_up,3.0
van_route,van_node_load,van_0:3,drone_delivery_launched,14.0
van_route,van_node_load,van_0:3,drone_pickup_recovered,25.0
van_route,van_node_load,van_0:3,delivery_after,0.0
van_route,van_node_load,van_0:3,pickup_after,88.0
van_route,van_node_load,van_0:3,payload_after,88.0
van_route,van_node_load,van_0:3,capacity_feasible,True
van_route,van_node_load,van_0:4,van_id,van_0
van_route,van_node_load,van_0:4,route_index,4
van_route,van_node_load,van_0:4,node,3
van_route,van_node_load,van_0:4,position,4
van_route,van_node_load,van_0:4,node_type,warehouse
van_route,van_node_load,van_0:4,time,326.8958657235697
van_route,van_node_load,van_0:4,delivery_before,0.0
van_route,van_node_load,van_0:4,pickup_before,88.0
van_route,van_node_load,van_0:4,payload_before,88.0
van_route,van_node_load,van_0:4,van_delivered,0.0
van_route,van_node_load,van_0:4,van_picked_up,0.0
van_route,van_node_load,van_0:4,drone_delivery_launched,0.0
van_route,van_node_load,van_0:4,drone_pickup_recovered,0.0
van_route,van_node_load,van_0:4,delivery_after,0.0
van_route,van_node_load,van_0:4,pickup_after,88.0
van_route,van_node_load,van_0:4,payload_after,88.0
van_route,van_node_load,van_0:4,capacity_feasible,True
drone_sorties,sortie,1,sortie_id,1
drone_sorties,sortie,1,drone_id,drone_1
drone_sorties,sortie,1,launch_van_id,van_0
drone_sorties,sortie,1,recovery_van_id,van_0
drone_sorties,sortie,1,launch_node,7
drone_sorties,sortie,1,launch_position,1
drone_sorties,sortie,1,launch_time,150.53916094864812
drone_sorties,sortie,1,customers,[10]
drone_sorties,sortie,1,recovery_node,7
drone_sorties,sortie,1,recovery_position,1
drone_sorties,sortie,1,recovery_time,168.67024250378873
drone_sorties,sortie,1,same_node,True
drone_sorties,sortie,1,same_van_recovery,True
drone_sorties,sortie,1,cross_van_recovery,False
drone_sorties,sortie,1,delivery_load_departure,20.0
drone_sorties,sortie,1,pickup_load_departure,0.0
drone_sorties,sortie,1,effective_weight,25.0
drone_sorties,sortie,1,flight_hours,0.3021846925856765
drone_sorties,sortie,1,energy_increment_kwh,2.3207784390579955
drone_sorties,sortie,1,cumulative_energy_kwh,2.3207784390579955
drone_sorties,sortie,1,total_delivery_payload,20.0
drone_sorties,sortie,1,total_pickup_payload,0.0
drone_sorties,sortie,1,peak_payload,20.0
drone_sorties,sortie,1,payload,20.0
drone_sorties,sortie,1,total_drone_distance,24.17477540685412
drone_sorties,sortie,1,total_drone_energy_kwh,2.3207784390579955
drone_sorties,sortie,1,energy,2.3207784390579955
drone_sorties,sortie,1,drone_flight_time,18.13108155514059
drone_sorties,sortie,1,van_arrival_recovery,150.53916094864812
drone_sorties,sortie,1,van_waiting_time,18.13108155514061
drone_sorties,sortie,1,drone_waiting_time,0.0
drone_sorties,sortie,1,waiting_time,18.13108155514061
drone_sorties,sortie,1,endurance_feasible,True
drone_sorties,sortie,1,battery_feasible,True
drone_sorties,sortie,1,payload_feasible,True
drone_sorties,sortie,1,drone_route,"[7, 10, 7]"
drone_sorties,sortie_segment,1:1,sortie_id,1
drone_sorties,sortie_segment,1:1,from,7
drone_sorties,sortie_segment,1:1,to,10
drone_sorties,sortie_segment,1:1,distance,12.08738770342706
drone_sorties,sortie_segment,1:1,travel_time,9.065540777570295
drone_sorties,sortie_segment,1:1,arrival_time_at_to,159.60470172621842
drone_sorties,sortie_segment,1:1,service_start,159.60470172621842
drone_sorties,sortie_segment,1:1,service_finish,159.60470172621842
drone_sorties,sortie_segment,1:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,1:1,time_window_ok,True
drone_sorties,sortie_segment,1:1,load_departure_from,20.0
drone_sorties,sortie_segment,1:1,delivery_load_departure,20.0
drone_sorties,sortie_segment,1:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,1:1,payload_departure,20.0
drone_sorties,sortie_segment,1:1,effective_weight,25.0
drone_sorties,sortie_segment,1:1,flight_hours,0.15109234629283824
drone_sorties,sortie_segment,1:1,delivered_at_to,20.0
drone_sorties,sortie_segment,1:1,picked_up_at_to,0.0
drone_sorties,sortie_segment,1:1,delivery_load_after_service,0.0
drone_sorties,sortie_segment,1:1,pickup_load_after_service,0.0
drone_sorties,sortie_segment,1:1,load_after_service_at_to,0.0
drone_sorties,sortie_segment,1:1,energy_increment_kwh,1.915850950993189
drone_sorties,sortie_segment,1:1,cumulative_energy_kwh,1.915850950993189
drone_sorties,sortie_segment,1:2,sortie_id,1
drone_sorties,sortie_segment,1:2,from,10
drone_sorties,sortie_segment,1:2,to,7
drone_sorties,sortie_segment,1:2,distance,12.08738770342706
drone_sorties,sortie_segment,1:2,travel_time,9.065540777570295
drone_sorties,sortie_segment,1:2,arrival_time_at_to,168.67024250378873
drone_sorties,sortie_segment,1:2,service_start,
drone_sorties,sortie_segment,1:2,service_finish,
drone_sorties,sortie_segment,1:2,time_window,
drone_sorties,sortie_segment,1:2,time_window_ok,
drone_sorties,sortie_segment,1:2,load_departure_from,0.0
drone_sorties,sortie_segment,1:2,delivery_load_departure,0.0
drone_sorties,sortie_segment,1:2,pickup_load_departure,0.0
drone_sorties,sortie_segment,1:2,payload_departure,0.0
drone_sorties,sortie_segment,1:2,effective_weight,5.0
drone_sorties,sortie_segment,1:2,flight_hours,0.15109234629283824
drone_sorties,sortie_segment,1:2,delivered_at_to,0.0
drone_sorties,sortie_segment,1:2,picked_up_at_to,0.0
drone_sorties,sortie_segment,1:2,delivery_load_after_service,0.0
drone_sorties,sortie_segment,1:2,pickup_load_after_service,0.0
drone_sorties,sortie_segment,1:2,load_after_service_at_to,0.0
drone_sorties,sortie_segment,1:2,energy_increment_kwh,0.4049274880648065
drone_sorties,sortie_segment,1:2,cumulative_energy_kwh,2.3207784390579955
drone_sorties,sortie_customer,1:10,sortie_id,1
drone_sorties,sortie_customer,1:10,customer_id,10
drone_sorties,sortie_customer,1:10,arrival_time,159.60470172621842
drone_sorties,sortie_customer,1:10,service_start,159.60470172621842
drone_sorties,sortie_customer,1:10,service_finish,159.60470172621842
drone_sorties,sortie_customer,1:10,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,1:10,time_window_ok,True
drone_sorties,sortie,2,sortie_id,2
drone_sorties,sortie,2,drone_id,drone_1
drone_sorties,sortie,2,launch_van_id,van_0
drone_sorties,sortie,2,recovery_van_id,van_0
drone_sorties,sortie,2,launch_node,5
drone_sorties,sortie,2,launch_position,2
drone_sorties,sortie,2,launch_time,225.03854287531442
drone_sorties,sortie,2,customers,"[11, 14]"
drone_sorties,sortie,2,recovery_node,5
drone_sorties,sortie,2,recovery_position,2
drone_sorties,sortie,2,recovery_time,253.63053342053834
drone_sorties,sortie,2,same_node,True
drone_sorties,sortie,2,same_van_recovery,True
drone_sorties,sortie,2,cross_van_recovery,False
drone_sorties,sortie,2,delivery_load_departure,25.0
drone_sorties,sortie,2,pickup_load_departure,0.0
drone_sorties,sortie,2,effective_weight,30.0
drone_sorties,sortie,2,flight_hours,0.4765331757537318
drone_sorties,sortie,2,energy_increment_kwh,7.378006378060792
drone_sorties,sortie,2,cumulative_energy_kwh,7.378006378060792
drone_sorties,sortie,2,total_delivery_payload,25.0
drone_sorties,sortie,2,total_pickup_payload,25.0
drone_sorties,sortie,2,peak_payload,27.0
drone_sorties,sortie,2,payload,27.0
drone_sorties,sortie,2,total_drone_distance,38.122654060298544
drone_sorties,sortie,2,total_drone_energy_kwh,7.378006378060792
drone_sorties,sortie,2,energy,7.378006378060792
drone_sorties,sortie,2,drone_flight_time,28.591990545223908
drone_sorties,sortie,2,van_arrival_recovery,225.03854287531442
drone_sorties,sortie,2,van_waiting_time,28.591990545223922
drone_sorties,sortie,2,drone_waiting_time,0.0
drone_sorties,sortie,2,waiting_time,28.591990545223922
drone_sorties,sortie,2,endurance_feasible,True
drone_sorties,sortie,2,battery_feasible,True
drone_sorties,sortie,2,payload_feasible,True
drone_sorties,sortie,2,drone_route,"[5, 11, 14, 5]"
drone_sorties,sortie_segment,2:1,sortie_id,2
drone_sorties,sortie_segment,2:1,from,5
drone_sorties,sortie_segment,2:1,to,11
drone_sorties,sortie_segment,2:1,distance,17.793059530224866
drone_sorties,sortie_segment,2:1,travel_time,13.34479464766865
drone_sorties,sortie_segment,2:1,arrival_time_at_to,238.38333752298308
drone_sorties,sortie_segment,2:1,service_start,238.38333752298308
drone_sorties,sortie_segment,2:1,service_finish,238.38333752298308
drone_sorties,sortie_segment,2:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,2:1,time_window_ok,True
drone_sorties,sortie_segment,2:1,load_departure_from,25.0
drone_sorties,sortie_segment,2:1,delivery_load_departure,25.0
drone_sorties,sortie_segment,2:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,2:1,payload_departure,25.0
drone_sorties,sortie_segment,2:1,effective_weight,30.0
drone_sorties,sortie_segment,2:1,flight_hours,0.22241324412781083
drone_sorties,sortie_segment,2:1,delivered_at_to,9.0
drone_sorties,sortie_segment,2:1,picked_up_at_to,11.0
drone_sorties,sortie_segment,2:1,delivery_load_after_service,16.0
drone_sorties,sortie_segment,2:1,pickup_load_after_service,11.0
drone_sorties,sortie_segment,2:1,load_after_service_at_to,27.0
drone_sorties,sortie_segment,2:1,energy_increment_kwh,3.376233045860168
drone_sorties,sortie_segment,2:1,cumulative_energy_kwh,3.376233045860168
drone_sorties,sortie_segment,2:2,sortie_id,2
drone_sorties,sortie_segment,2:2,from,11
drone_sorties,sortie_segment,2:2,to,14
drone_sorties,sortie_segment,2:2,distance,11.538621609531573
drone_sorties,sortie_segment,2:2,travel_time,8.65396620714868
drone_sorties,sortie_segment,2:2,arrival_time_at_to,247.03730373013175
drone_sorties,sortie_segment,2:2,service_start,247.03730373013175
drone_sorties,sortie_segment,2:2,service_finish,247.03730373013175
drone_sorties,sortie_segment,2:2,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,2:2,time_window_ok,True
drone_sorties,sortie_segment,2:2,load_departure_from,27.0
drone_sorties,sortie_segment,2:2,delivery_load_departure,16.0
drone_sorties,sortie_segment,2:2,pickup_load_departure,11.0
drone_sorties,sortie_segment,2:2,payload_departure,27.0
drone_sorties,sortie_segment,2:2,effective_weight,32.0
drone_sorties,sortie_segment,2:2,flight_hours,0.14423277011914465
drone_sorties,sortie_segment,2:2,delivered_at_to,16.0
drone_sorties,sortie_segment,2:2,picked_up_at_to,14.0
drone_sorties,sortie_segment,2:2,delivery_load_after_service,0.0
drone_sorties,sortie_segment,2:2,pickup_load_after_service,25.0
drone_sorties,sortie_segment,2:2,load_after_service_at_to,25.0
drone_sorties,sortie_segment,2:2,energy_increment_kwh,2.33368622052776
drone_sorties,sortie_segment,2:2,cumulative_energy_kwh,5.709919266387928
drone_sorties,sortie_segment,2:3,sortie_id,2
drone_sorties,sortie_segment,2:3,from,14
drone_sorties,sortie_segment,2:3,to,5
drone_sorties,sortie_segment,2:3,distance,8.790972920542103
drone_sorties,sortie_segment,2:3,travel_time,6.593229690406577
drone_sorties,sortie_segment,2:3,arrival_time_at_to,253.63053342053834
drone_sorties,sortie_segment,2:3,service_start,
drone_sorties,sortie_segment,2:3,service_finish,
drone_sorties,sortie_segment,2:3,time_window,
drone_sorties,sortie_segment,2:3,time_window_ok,
drone_sorties,sortie_segment,2:3,load_departure_from,25.0
drone_sorties,sortie_segment,2:3,delivery_load_departure,0.0
drone_sorties,sortie_segment,2:3,pickup_load_departure,25.0
drone_sorties,sortie_segment,2:3,payload_departure,25.0
drone_sorties,sortie_segment,2:3,effective_weight,30.0
drone_sorties,sortie_segment,2:3,flight_hours,0.10988716150677628
drone_sorties,sortie_segment,2:3,delivered_at_to,0.0
drone_sorties,sortie_segment,2:3,picked_up_at_to,0.0
drone_sorties,sortie_segment,2:3,delivery_load_after_service,0.0
drone_sorties,sortie_segment,2:3,pickup_load_after_service,25.0
drone_sorties,sortie_segment,2:3,load_after_service_at_to,25.0
drone_sorties,sortie_segment,2:3,energy_increment_kwh,1.668087111672864
drone_sorties,sortie_segment,2:3,cumulative_energy_kwh,7.378006378060792
drone_sorties,sortie_customer,2:11,sortie_id,2
drone_sorties,sortie_customer,2:11,customer_id,11
drone_sorties,sortie_customer,2:11,arrival_time,238.38333752298308
drone_sorties,sortie_customer,2:11,service_start,238.38333752298308
drone_sorties,sortie_customer,2:11,service_finish,238.38333752298308
drone_sorties,sortie_customer,2:11,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,2:11,time_window_ok,True
drone_sorties,sortie_customer,2:14,sortie_id,2
drone_sorties,sortie_customer,2:14,customer_id,14
drone_sorties,sortie_customer,2:14,arrival_time,247.03730373013175
drone_sorties,sortie_customer,2:14,service_start,247.03730373013175
drone_sorties,sortie_customer,2:14,service_finish,247.03730373013175
drone_sorties,sortie_customer,2:14,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,2:14,time_window_ok,True
drone_sorties,sortie,3,sortie_id,3
drone_sorties,sortie,3,drone_id,drone_1
drone_sorties,sortie,3,launch_van_id,van_0
drone_sorties,sortie,3,recovery_van_id,van_0
drone_sorties,sortie,3,launch_node,5
drone_sorties,sortie,3,launch_position,2
drone_sorties,sortie,3,launch_time,253.63053342053834
drone_sorties,sortie,3,customers,"[8, 6]"
drone_sorties,sortie,3,recovery_node,5
drone_sorties,sortie,3,recovery_position,2
drone_sorties,sortie,3,recovery_time,278.3462529142897
drone_sorties,sortie,3,same_node,True
drone_sorties,sortie,3,same_van_recovery,True
drone_sorties,sortie,3,cross_van_recovery,False
drone_sorties,sortie,3,delivery_load_departure,22.0
drone_sorties,sortie,3,pickup_load_departure,0.0
drone_sorties,sortie,3,effective_weight,27.0
drone_sorties,sortie,3,flight_hours,0.41192865822919067
drone_sorties,sortie,3,energy_increment_kwh,5.035044530022027
drone_sorties,sortie,3,cumulative_energy_kwh,5.035044530022027
drone_sorties,sortie,3,total_delivery_payload,22.0
drone_sorties,sortie,3,total_pickup_payload,13.0
drone_sorties,sortie,3,peak_payload,24.0
drone_sorties,sortie,3,payload,24.0
drone_sorties,sortie,3,total_drone_distance,32.954292658335255
drone_sorties,sortie,3,total_drone_energy_kwh,5.035044530022027
drone_sorties,sortie,3,energy,5.035044530022027
drone_sorties,sortie,3,drone_flight_time,24.71571949375144
drone_sorties,sortie,3,van_arrival_recovery,225.03854287531442
drone_sorties,sortie,3,van_waiting_time,53.3077100389753
drone_sorties,sortie,3,drone_waiting_time,0.0
drone_sorties,sortie,3,waiting_time,53.3077100389753
drone_sorties,sortie,3,endurance_feasible,True
drone_sorties,sortie,3,battery_feasible,True
drone_sorties,sortie,3,payload_feasible,True
drone_sorties,sortie,3,drone_route,"[5, 8, 6, 5]"
drone_sorties,sortie_segment,3:1,sortie_id,3
drone_sorties,sortie_segment,3:1,from,5
drone_sorties,sortie_segment,3:1,to,8
drone_sorties,sortie_segment,3:1,distance,15.286115635942283
drone_sorties,sortie_segment,3:1,travel_time,11.464586726956712
drone_sorties,sortie_segment,3:1,arrival_time_at_to,265.09512014749504
drone_sorties,sortie_segment,3:1,service_start,265.09512014749504
drone_sorties,sortie_segment,3:1,service_finish,265.09512014749504
drone_sorties,sortie_segment,3:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,3:1,time_window_ok,True
drone_sorties,sortie_segment,3:1,load_departure_from,22.0
drone_sorties,sortie_segment,3:1,delivery_load_departure,22.0
drone_sorties,sortie_segment,3:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,3:1,payload_departure,22.0
drone_sorties,sortie_segment,3:1,effective_weight,27.0
drone_sorties,sortie_segment,3:1,flight_hours,0.19107644544927854
drone_sorties,sortie_segment,3:1,delivered_at_to,7.0
drone_sorties,sortie_segment,3:1,picked_up_at_to,9.0
drone_sorties,sortie_segment,3:1,delivery_load_after_service,15.0
drone_sorties,sortie_segment,3:1,pickup_load_after_service,9.0
drone_sorties,sortie_segment,3:1,load_after_service_at_to,24.0
drone_sorties,sortie_segment,3:1,energy_increment_kwh,2.6139257737461303
drone_sorties,sortie_segment,3:1,cumulative_energy_kwh,2.6139257737461303
drone_sorties,sortie_segment,3:2,sortie_id,3
drone_sorties,sortie_segment,3:2,from,8
drone_sorties,sortie_segment,3:2,to,6
drone_sorties,sortie_segment,3:2,distance,5.7264791702735165
drone_sorties,sortie_segment,3:2,travel_time,4.294859377705137
drone_sorties,sortie_segment,3:2,arrival_time_at_to,269.38997952520015
drone_sorties,sortie_segment,3:2,service_start,269.38997952520015
drone_sorties,sortie_segment,3:2,service_finish,269.38997952520015
drone_sorties,sortie_segment,3:2,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,3:2,time_window_ok,True
drone_sorties,sortie_segment,3:2,load_departure_from,24.0
drone_sorties,sortie_segment,3:2,delivery_load_departure,15.0
drone_sorties,sortie_segment,3:2,pickup_load_departure,9.0
drone_sorties,sortie_segment,3:2,payload_departure,24.0
drone_sorties,sortie_segment,3:2,effective_weight,29.0
drone_sorties,sortie_segment,3:2,flight_hours,0.07158098962841895
drone_sorties,sortie_segment,3:2,delivered_at_to,15.0
drone_sorties,sortie_segment,3:2,picked_up_at_to,4.0
drone_sorties,sortie_segment,3:2,delivery_load_after_service,0.0
drone_sorties,sortie_segment,3:2,pickup_load_after_service,13.0
drone_sorties,sortie_segment,3:2,load_after_service_at_to,13.0
drone_sorties,sortie_segment,3:2,energy_increment_kwh,1.0508089277451902
drone_sorties,sortie_segment,3:2,cumulative_energy_kwh,3.6647347014913203
drone_sorties,sortie_segment,3:3,sortie_id,3
drone_sorties,sortie_segment,3:3,from,6
drone_sorties,sortie_segment,3:3,to,5
drone_sorties,sortie_segment,3:3,distance,11.941697852119455
drone_sorties,sortie_segment,3:3,travel_time,8.956273389089592
drone_sorties,sortie_segment,3:3,arrival_time_at_to,278.3462529142897
drone_sorties,sortie_segment,3:3,service_start,
drone_sorties,sortie_segment,3:3,service_finish,
drone_sorties,sortie_segment,3:3,time_window,
drone_sorties,sortie_segment,3:3,time_window_ok,
drone_sorties,sortie_segment,3:3,load_departure_from,13.0
drone_sorties,sortie_segment,3:3,delivery_load_departure,0.0
drone_sorties,sortie_segment,3:3,pickup_load_departure,13.0
drone_sorties,sortie_segment,3:3,payload_departure,13.0
drone_sorties,sortie_segment,3:3,effective_weight,18.0
drone_sorties,sortie_segment,3:3,flight_hours,0.1492712231514932
drone_sorties,sortie_segment,3:3,delivered_at_to,0.0
drone_sorties,sortie_segment,3:3,picked_up_at_to,0.0
drone_sorties,sortie_segment,3:3,delivery_load_after_service,0.0
drone_sorties,sortie_segment,3:3,pickup_load_after_service,13.0
drone_sorties,sortie_segment,3:3,load_after_service_at_to,13.0
drone_sorties,sortie_segment,3:3,energy_increment_kwh,1.3703098285307074
drone_sorties,sortie_segment,3:3,cumulative_energy_kwh,5.035044530022027
drone_sorties,sortie_customer,3:8,sortie_id,3
drone_sorties,sortie_customer,3:8,customer_id,8
drone_sorties,sortie_customer,3:8,arrival_time,265.09512014749504
drone_sorties,sortie_customer,3:8,service_start,265.09512014749504
drone_sorties,sortie_customer,3:8,service_finish,265.09512014749504
drone_sorties,sortie_customer,3:8,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,3:8,time_window_ok,True
drone_sorties,sortie_customer,3:6,sortie_id,3
drone_sorties,sortie_customer,3:6,customer_id,6
drone_sorties,sortie_customer,3:6,arrival_time,269.38997952520015
drone_sorties,sortie_customer,3:6,service_start,269.38997952520015
drone_sorties,sortie_customer,3:6,service_finish,269.38997952520015
drone_sorties,sortie_customer,3:6,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,3:6,time_window_ok,True
drone_sorties,sortie,4,sortie_id,4
drone_sorties,sortie,4,drone_id,drone_0
drone_sorties,sortie,4,launch_van_id,van_0
drone_sorties,sortie,4,recovery_van_id,van_0
drone_sorties,sortie,4,launch_node,12
drone_sorties,sortie,4,launch_position,3
drone_sorties,sortie,4,launch_time,303.83451388199944
drone_sorties,sortie,4,customers,[13]
drone_sorties,sortie,4,recovery_node,12
drone_sorties,sortie,4,recovery_position,3
drone_sorties,sortie,4,recovery_time,316.78634599276324
drone_sorties,sortie,4,same_node,True
drone_sorties,sortie,4,same_van_recovery,True
drone_sorties,sortie,4,cross_van_recovery,False
drone_sorties,sortie,4,delivery_load_departure,14.0
drone_sorties,sortie,4,pickup_load_departure,0.0
drone_sorties,sortie,4,effective_weight,19.0
drone_sorties,sortie,4,flight_hours,0.21586386851273082
drone_sorties,sortie,4,energy_increment_kwh,2.143528214331417
drone_sorties,sortie,4,cumulative_energy_kwh,2.143528214331417
drone_sorties,sortie,4,total_delivery_payload,14.0
drone_sorties,sortie,4,total_pickup_payload,15.0
drone_sorties,sortie,4,peak_payload,15.0
drone_sorties,sortie,4,payload,15.0
drone_sorties,sortie,4,total_drone_distance,17.269109481018464
drone_sorties,sortie,4,total_drone_energy_kwh,2.143528214331417
drone_sorties,sortie,4,energy,2.143528214331417
drone_sorties,sortie,4,drone_flight_time,12.95183211076385
drone_sorties,sortie,4,van_arrival_recovery,303.83451388199944
drone_sorties,sortie,4,van_waiting_time,12.951832110763803
drone_sorties,sortie,4,drone_waiting_time,0.0
drone_sorties,sortie,4,waiting_time,12.951832110763803
drone_sorties,sortie,4,endurance_feasible,True
drone_sorties,sortie,4,battery_feasible,True
drone_sorties,sortie,4,payload_feasible,True
drone_sorties,sortie,4,drone_route,"[12, 13, 12]"
drone_sorties,sortie_segment,4:1,sortie_id,4
drone_sorties,sortie_segment,4:1,from,12
drone_sorties,sortie_segment,4:1,to,13
drone_sorties,sortie_segment,4:1,distance,8.634554740509232
drone_sorties,sortie_segment,4:1,travel_time,6.475916055381925
drone_sorties,sortie_segment,4:1,arrival_time_at_to,310.31042993738134
drone_sorties,sortie_segment,4:1,service_start,310.31042993738134
drone_sorties,sortie_segment,4:1,service_finish,310.31042993738134
drone_sorties,sortie_segment,4:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,4:1,time_window_ok,True
drone_sorties,sortie_segment,4:1,load_departure_from,14.0
drone_sorties,sortie_segment,4:1,delivery_load_departure,14.0
drone_sorties,sortie_segment,4:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,4:1,payload_departure,14.0
drone_sorties,sortie_segment,4:1,effective_weight,19.0
drone_sorties,sortie_segment,4:1,flight_hours,0.10793193425636541
drone_sorties,sortie_segment,4:1,delivered_at_to,14.0
drone_sorties,sortie_segment,4:1,picked_up_at_to,15.0
drone_sorties,sortie_segment,4:1,delivery_load_after_service,0.0
drone_sorties,sortie_segment,4:1,pickup_load_after_service,15.0
drone_sorties,sortie_segment,4:1,load_after_service_at_to,15.0
drone_sorties,sortie_segment,4:1,energy_increment_kwh,1.0447811236016171
drone_sorties,sortie_segment,4:1,cumulative_energy_kwh,1.0447811236016171
drone_sorties,sortie_segment,4:2,sortie_id,4
drone_sorties,sortie_segment,4:2,from,13
drone_sorties,sortie_segment,4:2,to,12
drone_sorties,sortie_segment,4:2,distance,8.634554740509232
drone_sorties,sortie_segment,4:2,travel_time,6.475916055381925
drone_sorties,sortie_segment,4:2,arrival_time_at_to,316.78634599276324
drone_sorties,sortie_segment,4:2,service_start,
drone_sorties,sortie_segment,4:2,service_finish,
drone_sorties,sortie_segment,4:2,time_window,
drone_sorties,sortie_segment,4:2,time_window_ok,
drone_sorties,sortie_segment,4:2,load_departure_from,15.0
drone_sorties,sortie_segment,4:2,delivery_load_departure,0.0
drone_sorties,sortie_segment,4:2,pickup_load_departure,15.0
drone_sorties,sortie_segment,4:2,payload_departure,15.0
drone_sorties,sortie_segment,4:2,effective_weight,20.0
drone_sorties,sortie_segment,4:2,flight_hours,0.10793193425636541
drone_sorties,sortie_segment,4:2,delivered_at_to,0.0
drone_sorties,sortie_segment,4:2,picked_up_at_to,0.0
drone_sorties,sortie_segment,4:2,delivery_load_after_service,0.0
drone_sorties,sortie_segment,4:2,pickup_load_after_service,15.0
drone_sorties,sortie_segment,4:2,load_after_service_at_to,15.0
drone_sorties,sortie_segment,4:2,energy_increment_kwh,1.0987470907297998
drone_sorties,sortie_segment,4:2,cumulative_energy_kwh,2.143528214331417
drone_sorties,sortie_customer,4:13,sortie_id,4
drone_sorties,sortie_customer,4:13,customer_id,13
drone_sorties,sortie_customer,4:13,arrival_time,310.31042993738134
drone_sorties,sortie_customer,4:13,service_start,310.31042993738134
drone_sorties,sortie_customer,4:13,service_finish,310.31042993738134
drone_sorties,sortie_customer,4:13,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,4:13,time_window_ok,True
drone_sorties,sortie,5,sortie_id,5
drone_sorties,sortie,5,drone_id,drone_0
drone_sorties,sortie,5,launch_van_id,van_0
drone_sorties,sortie,5,recovery_van_id,van_0
drone_sorties,sortie,5,launch_node,3
drone_sorties,sortie,5,launch_position,0
drone_sorties,sortie,5,launch_time,106.34906368895787
drone_sorties,sortie,5,customers,[9]
drone_sorties,sortie,5,recovery_node,12
drone_sorties,sortie,5,recovery_position,3
drone_sorties,sortie,5,recovery_time,303.83451388199944
drone_sorties,sortie,5,same_node,False
drone_sorties,sortie,5,same_van_recovery,True
drone_sorties,sortie,5,cross_van_recovery,False
drone_sorties,sortie,5,delivery_load_departure,1.0
drone_sorties,sortie,5,pickup_load_departure,0.0
drone_sorties,sortie,5,effective_weight,6.0
drone_sorties,sortie,5,flight_hours,0.34879592747803995
drone_sorties,sortie,5,energy_increment_kwh,2.0507829665006234
drone_sorties,sortie,5,cumulative_energy_kwh,2.0507829665006234
drone_sorties,sortie,5,total_delivery_payload,1.0
drone_sorties,sortie,5,total_pickup_payload,10.0
drone_sorties,sortie,5,peak_payload,10.0
drone_sorties,sortie,5,payload,10.0
drone_sorties,sortie,5,total_drone_distance,27.903674198243195
drone_sorties,sortie,5,total_drone_energy_kwh,2.0507829665006234
drone_sorties,sortie,5,energy,2.0507829665006234
drone_sorties,sortie,5,drone_flight_time,20.927755648682396
drone_sorties,sortie,5,van_arrival_recovery,303.83451388199944
drone_sorties,sortie,5,van_waiting_time,0.0
drone_sorties,sortie,5,drone_waiting_time,176.55769454435918
drone_sorties,sortie,5,waiting_time,176.55769454435918
drone_sorties,sortie,5,endurance_feasible,True
drone_sorties,sortie,5,battery_feasible,True
drone_sorties,sortie,5,payload_feasible,True
drone_sorties,sortie,5,drone_route,"[3, 9, 12]"
drone_sorties,sortie_segment,5:1,sortie_id,5
drone_sorties,sortie_segment,5:1,from,3
drone_sorties,sortie_segment,5:1,to,9
drone_sorties,sortie_segment,5:1,distance,11.163906782768413
drone_sorties,sortie_segment,5:1,travel_time,8.37293008707631
drone_sorties,sortie_segment,5:1,arrival_time_at_to,114.72199377603418
drone_sorties,sortie_segment,5:1,service_start,114.72199377603418
drone_sorties,sortie_segment,5:1,service_finish,114.72199377603418
